POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,-3332.1192,-1542.9181,0,3265.691,-1828.8569,-4875.0373,1436.8341,-3438.2032
138,-3355.3321,-1548.5621,0,3262.4449,-1815.6658,-4903.8942,1446.7791,-3457.1151
139,-3315.0381,-1542.4693,0,3259.8037,-1815.4187,-4857.5074,1444.385,-3413.1224
140,-3330.5172,-1541.4914,0,3275.2497,-1835.2739,-4872.0086,1439.9758,-3432.0328
141,-3339.536,-1541.7846,0,3253.9446,-1814.9003,-4881.3206,1439.0443,-3442.2763
142,-3322.9558,-1537.8055,0,3253.8407,-1822.052,-4860.7613,1431.7887,-3428.9726
143,-3345.3496,-1539.8631,0,3257.2191,-1811.2285,-4885.2127,1445.9906,-3439.2221
144,-3349.4734,-1539.4762,0,3253.7273,-1810.7824,-4888.9496,1442.9449,-3446.0047
145,-3350.2087,-1537.7924,0,3260.5927,-1814.6366,-4888.0011,1445.9561,-3442.045
146,-3336.0274,-1535.3496,0,3267.8598,-1824.6476,-4871.377,1443.2122,-3428.1648
147,-3339.0404,-1541.0202,0,3268.3701,-1821.5427,-4880.0606,1446.8274,-3433.2332
148,-3303.6807,-1534.8954,0,3259.7281,-1814.6922,-4838.5761,1445.0359,-3393.5402
149,-3326.6429,-1541.8298,0,3258.2255,-1813.3031,-4868.4727,1444.9224,-3423.5503
150,-3360.3954,-1539.6432,0,3259.643,-1816.4931,-4900.0386,1443.1499,-3456.8887
151,-3363.8188,-1539.6025,0,3265.3272,-1813.8262,-4903.4213,1451.501,-3451.9203
152,-3317.8497,-1538.9752,0,3261.2401,-1818.7776,-4856.8249,1442.4625,-3414.3624
153,-3356.9455,-1543.0009,0,3258.5657,-1815.7065,-4899.9464,1442.8592,-3457.0872
154,-3363.0314,-1540.5749,0,3277.1302,-1843.0959,-4903.6063,1434.0343,-3469.572
155,-3309.8548,-1540.4874,0,3281.3733,-1850.013,-4850.3422,1431.3603,-3418.9819
156,-3306.1214,-1534.7039,0,3277.9524,-1839.8704,-4840.8253,1438.082,-3402.7433
157,-3324.5579,-1543.2216,0,3273.5062,-1838.8334,-4867.7795,1434.6728,-3433.1067
158,-3347.9936,-1540.9118,0,3266.0359,-1836.1397,-4888.9054,1429.8962,-3459.0092
159,-3295.5891,-1539.4578,0,3280.8772,-1851.0539,-4835.0469,1429.8233,-3405.2236
160,-3306.7088,-1541.6306,0,3267.0707,-1843.0743,-4848.3394,1423.9964,-3424.343
161,-3309.333,-1542.4752,0,3263.9333,-1831.0129,-4851.8082,1432.9204,-3418.8878
162,-3282.8229,-1545.7607,0,3274.9615,-1847.611,-4828.5836,1427.3505,-3401.2331
163,-3320.5871,-1540.4572,0,3282.8853,-1858.8538,-4861.0443,1424.0315,-3437.0128
164,-3367.8571,-1543.6788,0,3269.5466,-1836.9331,-4911.5359,1432.6135,-3478.9224
165,-3296.0511,-1542.6536,0,3271.8099,-1832.445,-4838.7047,1439.3649,-3399.3398
166,-3289.197,-1547.08,0,3271.3704,-1827.0347,-4836.277,1444.3357,-3391.9413
167,-3326.8124,-1542.1441,0,3269.1402,-1834.3238,-4868.9565,1434.8164,-3434.1401
168,-3250.6278,-1550.0728,0,3267.2833,-1834.7662,-4800.7006,1432.5171,-3368.1835
169,-3295.7832,-1547.8066,0,3283.5846,-1841.4952,-4843.5898,1442.0894,-3401.5004
170,-3374.1003,-1538.8502,0,3276.1191,-1837.5018,-4912.9505,1438.6173,-3474.3332
171,-3302.7187,-1543.1705,0,3276.7948,-1838.9164,-4845.8892,1437.8784,-3408.0108
172,-3265.8733,-1545.4152,0,3297.769,-1858.1432,-4811.2885,1439.6258,-3371.6627
173,-3312.022,-1542.7393,0,3276.7333,-1840.7625,-4854.7613,1435.9708,-3418.7905
174,-3313.7271,-1545.0501,0,3275.0134,-1831.4699,-4858.7772,1443.5435,-3415.2337
175,-3341.5006,-1545.0863,0,3261.7645,-1836.397,-4886.5869,1425.3675,-3461.2194
176,-3305.2742,-1545.3011,0,3289.1034,-1857.2716,-4850.5753,1431.8318,-3418.7435
177,-3296.1904,-1545.6686,0,3261.0227,-1818.9561,-4841.859,1442.0666,-3399.7924
178,-3318.5825,-1550.2763,0,3269.4615,-1838.5591,-4868.8588,1430.9024,-3437.9564
179,-3302.5748,-1544.7136,0,3264.8452,-1821.8572,-4847.2884,1442.988,-3404.3004
180,-3330.9119,-1543.0866,0,3270.4207,-1819.9835,-4873.9985,1450.4372,-3423.5613
181,-3301.2221,-1539.5156,0,3286.911,-1828.7695,-4840.7377,1458.1415,-3382.5962
182,-3321.168,-1543.349,0,3266.2438,-1831.8026,-4864.517,1434.4412,-3430.0758
183,-3339.6564,-1538.0906,0,3266.2297,-1823.8133,-4877.747,1442.4164,-3435.3306
184,-3316.286,-1537.4731,0,3278.5761,-1820.9914,-4853.7591,1457.5847,-3396.1744
185,-3309.689,-1543.5495,0,3259.4351,-1819.7861,-4853.2385,1439.649,-3413.5895
186,-3336.1224,-1546.1999,0,3260.0919,-1819.7818,-4882.3223,1440.3101,-3442.0122
187,-3350.9442,-1543.9105,0,3272.3107,-1821.5957,-4894.8547,1450.715,-3444.1397
188,-3328.3427,-1545.7222,0,3269.797,-1824.9825,-4874.0649,1444.8145,-3429.2504
189,-3295.8825,-1545.0095,0,3269.6931,-1828.0083,-4840.892,1441.6848,-3399.2072
190,-3275.7089,-1543.7741,0,3276.1758,-1835.6755,-4819.483,1440.5003,-3378.9827
191,-3356.5294,-1537.1911,0,3272.9864,-1826.7116,-4893.7205,1446.2748,-3447.4457
