POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
152,7.5902,24.7911,24.2551,0,0,0,-8.9929,9.1684,15.9253,-26.447935,0,52.0484,-50.0128,46.289265,2.0356,48.324865
153,10.5796,21.1954,25.7064,0,0,0,-8.8308,9.114,18.3786,-26.563215,0,51.798,-50.2927,49.579985,1.5053,51.085285
154,13.8477,23.2593,29.0078,0,0,0,-5.9657,9.4959,19.1548,-26.82317,0,51.5003,-50.7239,61.97663,0.7764,62.75303
155,15.2677,21.6065,25.3439,0,0,0,-9.9671,9.248,14.582,-26.564555,0,50.7868,-49.1525,49.516445,1.6343,51.150745
156,17.8428,27.4642,20.9511,0,0,0,-5.7383,9.0574,16.5527,-26.577505,0,51.5948,-50.3883,59.552395,1.2065,60.758895
157,5.9192,17.8085,30.0742,0,0,0,-8.0469,9.5587,19.3388,-26.843135,0,51.9775,-50.3867,47.809365,1.5908,49.400165
158,7.9773,29.6411,25.5422,0,0,0,-9.3659,9.1193,18.0662,-26.37938,0,51.3255,-49.8922,54.60082,1.4333,56.03412
159,12.7186,23.5537,31.0668,0,0,0,-9.6744,9.0332,14.0548,-26.216835,0,51.7649,-50.0445,54.535865,1.7204,56.256265
160,17.2704,23.7915,32.5462,0,0,0,-10.4101,9.2831,17.0682,-26.653265,0,50.3946,-48.3989,62.896035,1.9957,64.891735
161,18.2833,25.5798,29.0552,0,0,0,-7.7105,9.2276,16.3186,-26.545635,0,51.7082,-49.9679,64.208365,1.7403,65.948665
162,10.4584,22.6057,24.8867,0,0,0,-6.2398,9.3044,17.8371,-26.55294,0,52.2185,-51.2009,52.29956,1.0176,53.31716
163,10.3721,24.6759,27.2886,0,0,0,-8.439,9.2983,17.4079,-26.465985,0,52.8233,-51.2398,54.137815,1.5835,55.721315
164,11.1298,20.652,26.5915,0,0,0,-7.2387,9.1658,16.5927,-26.41444,0,52.6721,-52.0407,50.47866,0.6314,51.11006
165,5.8005,30.6913,28.5033,0,0,0,-7.1411,9.4488,15.9448,-26.688095,0,52.6626,-51.6804,56.559505,0.9822,57.541705
166,9.7409,25.6152,27.2605,0,0,0,-10.0712,9.4095,19.4409,-26.72324,0,50.938,-49.6589,54.67256,1.2791,55.95166
167,11.2031,28.5932,32.497,0,0,0,-9.9477,9.3278,15.9692,-26.385805,0,51.2168,-48.5163,61.256795,2.7005,63.957295
168,14.5457,20.6667,26.4239,0,0,0,-9.8363,9.2982,18.6201,-26.59896,0,50.1537,-49.0838,53.11934,1.0699,54.18924
169,13.9247,19.6013,35.7226,0,0,0,-10.4391,9.6089,15.7888,-26.96141,0,50.6734,-49.4954,57.24579,1.178,58.42379
170,16.3526,26.4152,26.6724,0,0,0,-4.8924,9.3092,15.0793,-26.924145,0,50.0119,-49.0989,62.012155,0.913,62.925155
171,7.0005,31.2774,25.2699,0,0,0,-7.0279,9.3973,19.5394,-26.73128,0,49.8843,-49.1559,58.72532,0.7284,59.45372
172,15.6538,26.4854,24.5103,0,0,0,-7.1374,9.1131,16.4714,-26.477925,0,51.4105,-50.6019,58.618675,0.8086,59.427275
173,7.7866,26.5878,21.5952,0,0,0,-3.4986,9.2124,18.4665,-26.48931,0,50.508,-50.0418,53.66059,0.4662,54.12679
174,19.973,27.9478,26.2625,0,0,0,-9.5169,9.5786,14.4623,-27.073995,0,51.2546,-49.4496,61.633305,1.805,63.438305
175,13.137,20.7727,26.2632,0,0,0,-7.039,9.3246,18.8093,-26.779395,0,51.0325,-49.8326,54.488405,1.1999,55.688305
176,13.0538,20.2737,21.7871,0,0,0,-6.6499,9.2237,15.3949,-26.44896,0,51.1601,-50.0567,46.63434,1.1034,47.73774
177,13.0622,21.876,31.6608,0,0,0,-9.6717,9.3948,16.4522,-26.852185,0,50.5459,-50.1082,55.922115,0.4377,56.359815
178,15.4371,22.0007,30.8167,0,0,0,-6.0953,9.2369,18.4638,-26.576425,0,49.5914,-48.2883,63.283475,1.3031,64.586575
179,13.3734,24.0801,20.9909,0,0,0,-8.3283,9.3966,17.0521,-26.75455,0,50.9947,-49.9296,49.81025,1.0651,50.87535
180,23.6545,24.6751,30.6328,0,0,0,-10.4012,9.5146,18.661,-27.12305,0,51.4578,-49.945,69.61375,1.5128,71.12655
181,10.6423,26.074,29.0952,0,0,0,-5.7806,9.3559,17.0645,-26.830455,0,49.7946,-49.0846,59.620845,0.71,60.330845
182,20.9578,24.7072,27.1555,0,0,0,-8.4439,9.2621,17.2061,-26.700435,0,50.5317,-49.1918,64.144365,1.3399,65.484265
183,13.3396,27.0267,29.4469,0,0,0,-6.631,9.2011,15.9409,-26.69026,0,51.6373,-49.6938,61.63394,1.9435,63.57744
184,7.8441,17.7481,32.5509,0,0,0,-9.9467,9.1232,17.2277,-26.45246,0,51.2782,-49.7969,48.09484,1.4813,49.57614
185,11.591,28.4913,24.7344,0,0,0,-6.4013,9.0605,14.757,-26.517805,0,51.2782,-49.5311,55.715095,1.7471,57.462195
186,11.5432,26.6794,28.3554,0,0,0,-3.6141,9.2917,18.8955,-26.96147,0,51.4105,-50.3583,64.18963,1.0522,65.24183
187,11.8525,24.1886,26.7802,0,0,0,-7.1442,9.4317,19.2987,-27.031035,0,51.264,-49.3767,57.376465,1.8873,59.263765
188,10.9381,22.1031,36.1659,0,0,0,-9.8357,9.361,16.8484,-26.80401,0,49.5489,-47.2795,58.77679,2.2694,61.04619
189,12.3459,26.3212,25.3531,0,0,0,-5.7516,9.0721,17.6132,-26.54432,0,50.99,-49.7061,58.40958,1.2839,59.69348
190,12.2052,23.1415,24.0125,0,0,0,-7.1795,9.1903,17.869,-26.566035,0,51.0939,-50.2321,52.672965,0.8618,53.534765
191,19.2918,30.3906,27.3321,0,0,0,-9.2893,9.3784,18.9191,-27.023105,0,52.4453,-50.4817,68.999595,1.9636,70.963195
192,12.5314,34.0828,27.426,0,0,0,-9.3951,9.1493,16.8366,-26.595825,0,50.0686,-49.0488,64.035175,1.0198,65.054975
193,12.5844,24.5674,24.2734,0,0,0,-7.3304,9.4167,18.7086,-26.90669,0,49.563,-48.6646,55.31341,0.8984,56.21181
194,16.2241,21.8677,27.2234,0,0,0,-7.8075,9.2919,17.2983,-26.688985,0,50.6545,-49.0662,57.408915,1.5883,58.997215
195,10.5977,24.7871,23.3819,0,0,0,-8.2392,9.26,19.1182,-26.727975,0,51.042,-50.4373,52.177725,0.6047,52.782425
196,14.4606,28.7149,28.9437,0,0,0,-6.8603,9.5366,19.2005,-26.995745,0,52.1807,-51.4716,67.000255,0.7091,67.709355
197,13.1667,28.369,27.3298,0,0,0,-9.3542,9.4688,19.2783,-26.96634,0,51.8925,-51.382,61.29206,0.5105,61.80256
198,10.2072,20.7496,24.1334,0,0,0,-3.5758,9.1682,17.2258,-26.18442,0,52.45,-51.2903,51.72398,1.1597,52.88368
199,8.9941,26.2315,26.0976,0,0,0,-6.1647,9.4028,18.6165,-26.73086,0,52.4169,-51.0782,56.44694,1.3387,57.78564
